000000001 353213210302 00001 312312312 2017 700 0 300 3
000000001 353213210303 00001 312312312 2017 700 0 300 3
000000001 353213210304 00001 312312312 2017 700 0 300 3
000000001 353213210305 00001 312312312 2017 700 0 300 3
000000001 353213210306 00001 312312312 2017 700 0 300 3
000000001 353213210307 00001 312312312 2017 700 0 300 3
000000001 353213210308 00001 312312312 2017 700 0 300 3
000000001 353213210309 00001 312312312 2017 700 0 300 3
000000001 353213210310 00001 312312312 2017 700 0 300 3
000000001 353213210311 00001 312312312 2017 700 0 300 3
000000001 353213210312 00001 312312312 2017 700 0 300 3
000000001 353213210313 00001 312312312 2017 700 0 300 3
000000001 353213210314 00001 312312312 2017 700 0 300 3
000000001 353213210315 00001 312312312 2017 700 0 300 3
000000001 353213210316 00001 312312312 2017 700 0 300 3
000000001 353213210317 00001 312312312 2017 700 0 300 3
000000001 353213210318 00001 312312312 2017 700 0 300 3
000000001 353213210319 00001 312312312 2017 700 0 300 3
000000001 353213210320 00001 312312312 2017 700 0 300 3
000000001 353213210321 00001 312312312 2017 700 0 300 3
000000001 353213210322 00001 312312312 2017 700 0 300 3
000000001 353213210323 00001 312312312 2017 700 0 300 3
000000001 353213210324 00001 312312312 2017 700 0 300 3
000000001 353213210325 00001 312312312 2017 700 0 300 3
000000001 353213210326 00001 312312312 2017 700 0 300 3
000000001 353213210327 00001 312312312 2017 700 0 300 3
000000001 353213210328 00001 312312312 2017 700 0 300 3
000000001 353213210329 00001 312312312 2017 700 0 300 3
000000001 353213210330 00001 312312312 2017 700 0 300 3
000000001 353213210331 00001 312312312 2017 700 0 300 3
000000001 353213210332 00001 312312312 2017 700 0 300 3
000000001 353213210333 00001 312312312 2017 700 0 300 3
000000001 353213210334 00001 312312312 2017 700 0 300 3
000000001 353213210335 00001 312312312 2017 700 0 300 3
000000001 353213210336 00001 312312312 2017 700 0 300 3
000000001 353213210337 00001 312312312 2017 700 0 300 3
000000001 353213210338 00001 312312312 2017 700 0 300 3
000000001 353213210339 00001 312312312 2017 700 0 300 3
000000001 353213210340 00001 312312312 2017 700 0 300 3
000000001 353213210341 00001 312312312 2017 700 0 300 3
000000001 353213210342 00001 312312312 2017 700 0 300 3
000000001 353213210343 00001 312312312 2017 700 0 300 3
000000001 353213210344 00001 312312312 2017 700 0 300 3
000000001 353213210345 00001 312312312 2017 700 0 300 3
000000001 353213210346 00001 312312312 2017 700 0 300 3
000000001 353213210347 00001 312312312 2017 700 0 300 3
000000001 353213210348 00001 312312312 2017 700 0 300 3
000000001 353213210349 00001 312312312 2017 700 0 300 3
000000001 353213210350 00001 312312312 2017 700 0 300 3
000000001 353213210351 00001 312312312 2017 700 0 300 3
000000001 353213210352 00001 312312312 2017 700 0 300 3
000000001 353213210353 00001 312312312 2017 700 0 300 3
000000001 353213210354 00001 312312312 2017 700 0 300 3
000000001 353213210355 00001 312312312 2017 700 0 300 3
000000001 353213210356 00001 312312312 2017 700 0 300 3
000000001 353213210357 00001 312312312 2017 700 0 300 3
000000001 353213210358 00001 312312312 2017 700 0 300 3
000000001 353213210359 00001 312312312 2017 700 0 300 3
000000001 353213210360 00001 312312312 2017 700 0 300 3
000000001 353213210361 00001 312312312 2017 700 0 300 3
000000001 353213210362 00001 312312312 2017 700 0 300 3
000000001 353213210363 00001 312312312 2017 700 0 300 3
000000001 353213210364 00001 312312312 2017 700 0 300 3
000000001 353213210365 00001 312312312 2017 700 0 300 3
000000001 353213210366 00001 312312312 2017 700 0 300 3
000000001 353213210367 00001 312312312 2017 700 0 300 3
000000001 353213210368 00001 312312312 2017 700 0 300 3
000000001 353213210369 00001 312312312 2017 700 0 300 3
000000001 353213210370 00001 312312312 2017 700 0 300 3
000000001 353213210371 00001 312312312 2017 700 0 300 3
000000001 353213210372 00001 312312312 2017 700 0 300 3
000000001 353213210373 00001 312312312 2017 700 0 300 3
000000001 353213210374 00001 312312312 2017 700 0 300 3
000000001 353213210375 00001 312312312 2017 700 0 300 3
000000001 353213210376 00001 312312312 2017 700 0 300 3
000000001 353213210377 00001 312312312 2017 700 0 300 3
000000001 353213210378 00001 312312312 2017 700 0 300 3
000000001 353213210379 00001 312312312 2017 700 0 300 3
000000001 353213210380 00001 312312312 2017 700 0 300 3
000000001 353213210381 00001 312312312 2017 700 0 300 3
000000001 353213210382 00001 312312312 2017 700 0 300 3
000000001 353213210383 00001 312312312 2017 700 0 300 3
000000001 353213210384 00001 312312312 2017 700 0 300 3
000000001 353213210385 00001 312312312 2017 700 0 300 3
000000001 353213210386 00001 312312312 2017 700 0 300 3
000000001 353213210387 00001 312312312 2017 700 0 300 3
000000001 353213210388 00001 312312312 2017 700 0 300 3
000000001 353213210389 00001 312312312 2017 700 0 300 3
000000001 353213210390 00001 312312312 2017 700 0 300 3
000000001 353213210391 00001 312312312 2017 700 0 300 3
000000001 353213210392 00001 312312312 2017 700 0 300 3
000000001 353213210393 00001 312312312 2017 700 0 300 3
000000001 353213210394 00001 312312312 2017 700 0 300 3
000000001 353213210395 00001 312312312 2017 700 0 300 3
000000001 353213210396 00001 312312312 2017 700 0 300 3
000000001 353213210397 00001 312312312 2017 700 0 300 3
000000001 353213210398 00001 312312312 2017 700 0 300 3
000000001 353213210399 00001 312312312 2017 700 0 300 3
000000001 353213210400 00001 312312312 2017 700 0 300 3
000000001 353213210401 00001 312312312 2017 700 0 300 3
000000001 353213210402 00001 312312312 2017 700 0 300 3
000000001 353213210403 00001 312312312 2017 700 0 300 3
000000001 353213210404 00001 312312312 2017 700 0 300 3
000000001 353213210405 00001 312312312 2017 700 0 300 3
000000001 353213210406 00001 312312312 2017 700 0 300 3
000000001 353213210407 00001 312312312 2017 700 0 300 3
000000001 353213210408 00001 312312312 2017 700 0 300 3
000000001 353213210409 00001 312312312 2017 700 0 300 3
000000001 353213210410 00001 312312312 2017 700 0 300 3
000000001 353213210411 00001 312312312 2017 700 0 300 3
000000001 353213210412 00001 312312312 2017 700 0 300 3
000000001 353213210413 00001 312312312 2017 700 0 300 3
000000001 353213210414 00001 312312312 2017 700 0 300 3
000000001 353213210415 00001 312312312 2017 700 0 300 3
000000001 353213210416 00001 312312312 2017 700 0 300 3
000000001 353213210417 00001 312312312 2017 700 0 300 3
000000001 353213210418 00001 312312312 2017 700 0 300 3
000000001 353213210419 00001 312312312 2017 700 0 300 3
000000001 353213210420 00001 312312312 2017 700 0 300 3
000000001 353213210421 00001 312312312 2017 700 0 300 3
000000001 353213210422 00001 312312312 2017 700 0 300 3
000000001 353213210423 00001 312312312 2017 700 0 300 3
000000001 353213210424 00001 312312312 2017 700 0 300 3
000000001 353213210425 00001 312312312 2017 700 0 300 3
000000001 353213210426 00001 312312312 2017 700 0 300 3
000000001 353213210427 00001 312312312 2017 700 0 300 3
000000001 353213210428 00001 312312312 2017 700 0 300 3
000000001 353213210429 00001 312312312 2017 700 0 300 3
000000001 353213210430 00001 312312312 2017 700 0 300 3
000000001 353213210431 00001 312312312 2017 700 0 300 3
000000001 353213210432 00001 312312312 2017 700 0 300 3
000000001 353213210433 00001 312312312 2017 700 0 300 3
000000001 353213210434 00001 312312312 2017 700 0 300 3
000000001 353213210435 00001 312312312 2017 700 0 300 3
000000001 353213210436 00001 312312312 2017 700 0 300 3
000000001 353213210437 00001 312312312 2017 700 0 300 3
000000001 353213210438 00001 312312312 2017 700 0 300 3
000000001 353213210439 00001 312312312 2017 700 0 300 3
000000001 353213210440 00001 312312312 2017 700 0 300 3
000000001 353213210441 00001 312312312 2017 700 0 300 3
000000001 353213210442 00001 312312312 2017 700 0 300 3
000000001 353213210443 00001 312312312 2017 700 0 300 3
000000001 353213210444 00001 312312312 2017 700 0 300 3
000000001 353213210445 00001 312312312 2017 700 0 300 3
000000001 353213210446 00001 312312312 2017 700 0 300 3
000000001 353213210447 00001 312312312 2017 700 0 300 3
000000001 353213210448 00001 312312312 2017 700 0 300 3
000000001 353213210449 00001 312312312 2017 700 0 300 3
000000001 353213210450 00001 312312312 2017 700 0 300 3
000000001 353213210451 00001 312312312 2017 700 0 300 3
000000001 353213210452 00001 312312312 2017 700 0 300 3
000000001 353213210453 00001 312312312 2017 700 0 300 3
000000001 353213210454 00001 312312312 2017 700 0 300 3
000000001 353213210455 00001 312312312 2017 700 0 300 3
000000001 353213210456 00001 312312312 2017 700 0 300 3
000000001 353213210457 00001 312312312 2017 700 0 300 3
000000001 353213210458 00001 312312312 2017 700 0 300 3
000000001 353213210459 00001 312312312 2017 700 0 300 3
000000001 353213210460 00001 312312312 2017 700 0 300 3
000000001 353213210461 00001 312312312 2017 700 0 300 3
000000001 353213210462 00001 312312312 2017 700 0 300 3
000000001 353213210463 00001 312312312 2017 700 0 300 3
000000001 353213210464 00001 312312312 2017 700 0 300 3
000000001 353213210465 00001 312312312 2017 700 0 300 3
000000001 353213210466 00001 312312312 2017 700 0 300 3
000000001 353213210467 00001 312312312 2017 700 0 300 3
000000001 353213210468 00001 312312312 2017 700 0 300 3
000000001 353213210469 00001 312312312 2017 700 0 300 3
000000001 353213210470 00001 312312312 2017 700 0 300 3
000000001 353213210471 00001 312312312 2017 700 0 300 3
000000001 353213210472 00001 312312312 2017 700 0 300 3
000000001 353213210473 00001 312312312 2017 700 0 300 3
000000001 353213210474 00001 312312312 2017 700 0 300 3
000000001 353213210475 00001 312312312 2017 700 0 300 3
000000001 353213210476 00001 312312312 2017 700 0 300 3
000000001 353213210477 00001 312312312 2017 700 0 300 3
000000001 353213210478 00001 312312312 2017 700 0 300 3
000000001 353213210479 00001 312312312 2017 700 0 300 3
000000001 353213210480 00001 312312312 2017 700 0 300 3
000000001 353213210481 00001 312312312 2017 700 0 300 3
000000001 353213210482 00001 312312312 2017 700 0 300 3
000000001 353213210483 00001 312312312 2017 700 0 300 3
000000001 353213210484 00001 312312312 2017 700 0 300 3
000000001 353213210485 00001 312312312 2017 700 0 300 3
000000001 353213210486 00001 312312312 2017 700 0 300 3
000000001 353213210487 00001 312312312 2017 700 0 300 3
000000001 353213210488 00001 312312312 2017 700 0 300 3
000000001 353213210489 00001 312312312 2017 700 0 300 3
000000001 353213210490 00001 312312312 2017 700 0 300 3
000000001 353213210491 00001 312312312 2017 700 0 300 3
000000001 353213210492 00001 312312312 2017 700 0 300 3
000000001 353213210493 00001 312312312 2017 700 0 300 3
000000001 353213210494 00001 312312312 2017 700 0 300 3
000000001 353213210495 00001 312312312 2017 700 0 300 3
000000001 353213210496 00001 312312312 2017 700 0 300 3
000000001 353213210497 00001 312312312 2017 700 0 300 3
000000001 353213210498 00001 312312312 2017 700 0 300 3
000000001 353213210499 00001 312312312 2017 700 0 300 3
000000001 353213210500 00001 312312312 2017 700 0 300 3
000000001 353213210501 00001 312312312 2017 700 1 300 3
000000001 353213210502 00001 312312312 2017 700 1 300 3
000000001 353213210503 00001 312312312 2017 700 1 300 3
000000001 353213210504 00001 312312312 2017 700 1 300 3
000000001 353213210505 00001 312312312 2017 700 1 300 3
000000001 353213210506 00001 312312312 2017 700 1 300 3
000000001 353213210507 00001 312312312 2017 700 1 300 3
000000001 353213210508 00001 312312312 2017 700 1 300 3
000000001 353213210509 00001 312312312 2017 700 1 300 3
000000001 353213210510 00001 312312312 2017 700 1 300 3
000000001 353213210511 00001 312312312 2017 700 1 300 3
000000001 353213210512 00001 312312312 2017 700 1 300 3
000000001 353213210513 00001 312312312 2017 700 1 300 3
000000001 353213210514 00001 312312312 2017 700 1 300 3
000000001 353213210515 00001 312312312 2017 700 1 300 3
000000001 353213210516 00001 312312312 2017 700 1 300 3
000000001 353213210517 00001 312312312 2017 700 1 300 3
